Filename,Label,Hist_1,Hist_2,Hist_3,Hist_4,Hist_5,Hist_6,Hist_7,Hist_8,Hist_9,Hist_10,Hist_11,Hist_12,Hist_13,Hist_14,Hist_15,Hist_16,Hist_17,Hist_18,Hist_19,Hist_20,Hist_21,Hist_22,Hist_23,Hist_24,Hist_25,Hist_26,Hist_27,Hist_28,Hist_29,Hist_30,Hist_31,Hist_32,Hist_33,Hist_34,Hist_35,Hist_36,Hist_37,Hist_38,Hist_39,Hist_40,Hist_41,Hist_42,Hist_43,Hist_44,Hist_45,Hist_46,Hist_47,Hist_48,GLCM_energy_0deg,GLCM_energy_45deg,GLCM_energy_90deg,GLCM_energy_135deg,GLCM_correlation_0deg,GLCM_correlation_45deg,GLCM_correlation_90deg,GLCM_correlation_135deg,GLCM_homogeneity_0deg,GLCM_homogeneity_45deg,GLCM_homogeneity_90deg,GLCM_homogeneity_135deg,GLCM_contrast_0deg,GLCM_contrast_45deg,GLCM_contrast_90deg,GLCM_contrast_135deg
image_0_5026.jpg,brown_blight,63247.0,0.0,73.0,37.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63247.0,0.0,0.0,94.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63247.0,0.0,25.0,85.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9604449156512964,0.9573381767176827,0.9593367603941956,0.958301196884383,0.8317662486591895,0.7429066235234838,0.8080252326548902,0.7744292190468784,0.9945128676470587,0.9914125336409071,0.9934773284313725,0.9923752402921953,0.012591911764705881,0.01931564782775855,0.014368872549019612,0.01694732795078816
image_0_5031.jpg,brown_blight,59941.0,34.0,184.0,73.0,23.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59941.0,0.0,0.0,200.0,102.0,39.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59941.0,0.0,225.0,108.0,54.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9108381118719671,0.9063828398162287,0.9082304328608278,0.9072277945327332,0.9120193324322751,0.8574781830074698,0.8841354450265851,0.8777292722852286,0.991342812860438,0.9860924078974149,0.988318915801615,0.9872458104349007,0.021170343137254896,0.034417531718569774,0.02787990196078432,0.029527104959630915
image_0_506.jpg,brown_blight,61580.0,48.0,96.0,62.0,35.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61580.0,0.0,0.0,28.0,115.0,52.0,38.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61580.0,0.0,56.0,102.0,43.0,23.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93658050157949,0.9348644160745767,0.9367934624991822,0.9359607970462703,0.8759074399440167,0.8288325287386137,0.8894782667156629,0.8781812150095374,0.9908976715686275,0.9869896193771626,0.9910140931372546,0.9907266435986162,0.03305759803921569,0.04576701268742792,0.029442401960784317,0.03257208765859285
image_0_5062.jpg,brown_blight,60878.0,27.0,67.0,55.0,65.0,44.0,13.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60850.0,0.0,0.0,18.0,56.0,72.0,105.0,46.0,26.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,60850.0,0.0,31.0,50.0,59.0,63.0,47.0,16.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9276155977621116,0.9248469987654551,0.9256700475376303,0.9252800614937284,0.9519739879408183,0.8949795545169081,0.9120927381606794,0.911601158683871,0.990370459376731,0.9817980743899728,0.9851838077930214,0.9857448334680168,0.031433823529411764,0.06898885044213761,0.057536764705882364,0.05806997308727412
image_0_5069.jpg,brown_blight,63637.0,80.0,21.0,10.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63636.0,0.0,0.0,2.0,81.0,35.0,13.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,63636.0,0.0,5.0,72.0,38.0,8.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968781835164918,0.967247614948801,0.969219093393485,0.9690488452196314,0.8425716785843601,0.7717753963136161,0.8515899884039362,0.853928410870828,0.9936949499822554,0.9914429848596347,0.9944639034912605,0.9941817435340743,0.024601715686274513,0.03580161476355248,0.0231924019607843,0.022914263744713573
image_0_507.jpg,brown_blight,59243.0,76.0,70.0,159.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59200.0,0.0,0.0,59.0,64.0,280.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59200.0,2.0,52.0,120.0,151.0,23.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9027678255609963,0.9012731364231688,0.901297373331906,0.8990823366834595,0.9533762072603006,0.9371328789337212,0.9300325074847622,0.9024541532443263,0.9921678561130332,0.9892490218694164,0.9886782727796997,0.9843533482597185,0.02245710784313725,0.030388312187620146,0.03370098039215686,0.0471510957324106
image_0_5081.jpg,brown_blight,61801.0,61.0,120.0,54.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61799.0,0.0,0.0,140.0,62.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61799.0,0.0,145.0,84.0,43.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9363659451638541,0.9327732230823735,0.9339728376560041,0.9316932918650696,0.8389870581237361,0.7797739365981085,0.7969377465313789,0.7457466849592366,0.9903124999999999,0.9863929257977702,0.9872273284313722,0.9843414071510959,0.023345588235294125,0.03204921184159938,0.029442401960784313,0.03700115340253749
image_0_5102.jpg,brown_blight,54164.0,230.0,151.0,201.0,208.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54134.0,0.0,0.0,137.0,110.0,153.0,378.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54134.0,20.0,110.0,137.0,223.0,130.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320181766763123,0.8276477792745179,0.8287848551925677,0.8276050649548811,0.9781280738709005,0.9500725077624166,0.9517391195194869,0.9480332636955309,0.9928694492502886,0.9845093063753758,0.9857279051326415,0.9845646696971756,0.019730392156862748,0.04518262206843522,0.043535539215686286,0.047028066128412156
image_0_5111.jpg,brown_blight,57854.0,50.0,163.0,153.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57853.0,0.0,0.0,41.0,136.0,165.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57853.0,0.0,4.0,125.0,313.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8825775918973948,0.8796112531695709,0.8799967018213097,0.8784677076121482,0.9502847933704108,0.9156891610884286,0.9177389914347563,0.9048717162506442,0.9898437499999995,0.9821084198385238,0.982892156862745,0.9805613225682428,0.02803308823529411,0.04770472895040368,0.04638480392156862,0.05382545174932718
image_0_5114.jpg,brown_blight,55718.0,277.0,145.0,91.0,55.0,57.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55700.0,0.0,0.0,251.0,185.0,98.0,52.0,27.0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,55700.0,0.0,316.0,143.0,74.0,53.0,46.0,30.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8504027998806766,0.8473084268567013,0.8481060192607153,0.845887086924673,0.8838879653041564,0.8434143778946714,0.8503872280209559,0.8283331104898427,0.9842271371218169,0.9780617479180472,0.9785049990018635,0.9759783863150446,0.07953431372549016,0.10762014609765469,0.1024816176470588,0.1179853902345252
image_0_5144.jpg,brown_blight,64315.0,7.0,52.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64315.0,0.0,0.0,61.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64315.0,0.0,23.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9750998687356975,0.9722624964562092,0.9739534889077512,0.9739895936982351,0.6563794353302825,0.5021951544648967,0.5857284781084714,0.5945299242012465,0.9935539215686275,0.990723567858516,0.9923713235294116,0.9924736639753943,0.013112745098039218,0.01906958861976163,0.015808823529411764,0.015532487504805844
image_0_5154.jpg,brown_blight,52228.0,45.0,216.0,334.0,182.0,51.0,11.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52228.0,0.0,0.0,23.0,134.0,367.0,199.0,64.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52228.0,0.0,85.0,304.0,301.0,160.0,37.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045162374982792,0.8002050711700014,0.8008564799013158,0.7988294446760683,0.9647212613295693,0.9391331160646837,0.9377020205605616,0.924737863308773,0.9878744953863895,0.9781141190040028,0.9778714316608992,0.9740204898568425,0.04148284313725489,0.07178777393310264,0.07325367647058821,0.08876585928489038
image_0_5155.jpg,brown_blight,59360.0,151.0,105.0,64.0,33.0,32.0,19.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59323.0,0.0,0.0,99.0,111.0,85.0,46.0,20.0,12.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,59323.0,12.0,91.0,102.0,70.0,38.0,37.0,15.0,4.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.903840841154466,0.9004282922619872,0.903037600852597,0.901461581050172,0.9154249609100801,0.8599867940593992,0.902318630349126,0.8868800869171372,0.9849257497116495,0.9776719064176829,0.9842511598469643,0.9813329835182072,0.046262254901960786,0.07686274509803923,0.05343137254901961,0.06209919261822378
image_0_5161.jpg,brown_blight,60702.0,61.0,106.0,63.0,50.0,32.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60702.0,0.0,0.0,46.0,104.0,88.0,50.0,17.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,60702.0,0.0,22.0,100.0,60.0,50.0,21.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9236988491364208,0.9210070777850492,0.9226392888088134,0.9223838341519692,0.9064869670468254,0.8441279326203728,0.871061017446466,0.873968144323053,0.9895723538284099,0.9820842314390046,0.9859804476089076,0.9867318556559346,0.03995098039215687,0.0668358323721646,0.05508578431372549,0.05404075355632448
image_0_5166.jpg,brown_blight,54409.0,31.0,126.0,194.0,288.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54409.0,0.0,0.0,0.0,16.0,109.0,245.0,357.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,54409.0,0.0,0.0,39.0,109.0,227.0,335.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8325084078645529,0.8295147026890958,0.8315599600755598,0.8285272719130589,0.9591599239715138,0.9408285077354211,0.9490693980346976,0.9306063667064803,0.9836839509941805,0.9777913035865406,0.9829316885507414,0.9761290223508825,0.07068014705882358,0.10272971933871589,0.0881433823529412,0.12047673971549398
image_0_5181.jpg,brown_blight,61889.0,33.0,120.0,57.0,16.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61888.0,0.0,0.0,67.0,107.0,31.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61888.0,0.0,31.0,111.0,37.0,13.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9425109251547686,0.9404949931086776,0.9409924285436699,0.9397908187811148,0.9017590568774798,0.8353635381598065,0.8429064482050185,0.8149755964235446,0.9940042892156864,0.9899586132030667,0.9904359501153406,0.9887806047447811,0.019638480392156862,0.03303344867358707,0.0314031862745098,0.03712418300653595
image_0_5182.jpg,brown_blight,62913.0,14.0,48.0,51.0,63.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62913.0,0.0,0.0,1.0,32.0,65.0,63.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62913.0,0.0,0.0,15.0,55.0,45.0,39.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574556994076505,0.9543985887881794,0.9559845600980327,0.955733808103121,0.9132937190816021,0.830310852396116,0.8736895198151055,0.8813618084174542,0.9934576845444059,0.9879479838071326,0.9908412629757783,0.9907991948797972,0.027634803921568633,0.05428681276432141,0.04025735294117647,0.03795463283352557
image_0_5187.jpg,brown_blight,64358.0,3.0,46.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64358.0,0.0,0.0,33.0,28.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64358.0,0.0,19.0,34.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978494926288358,0.9759124099062922,0.9760681611181469,0.9757304848481302,0.7736290437996962,0.6262003343228941,0.618035570028945,0.6004613902074124,0.9953584558823529,0.9923506343713955,0.9924601715686274,0.9922829680891964,0.011856617647058827,0.01965397923875432,0.02000612745098039,0.021007304882737405
image_0_5192.jpg,brown_blight,57182.0,80.0,307.0,91.0,34.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57179.0,0.0,0.0,142.0,257.0,80.0,17.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57179.0,0.0,125.0,269.0,83.0,26.0,6.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8747196630963446,0.8720958620533283,0.8733982106438777,0.8722032333300581,0.9327559782396763,0.8820472421283511,0.8917837009116864,0.8828481559163679,0.9920945069204145,0.986485921704322,0.9878991854094584,0.9865660718728091,0.028308823529411754,0.04982698961937717,0.045557598039215705,0.04948865820838137
image_0_5242.jpg,brown_blight,59964.0,9.0,81.0,109.0,119.0,22.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59960.0,0.0,0.0,2.0,38.0,79.0,123.0,92.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59960.0,0.0,6.0,69.0,93.0,103.0,76.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9141911961635604,0.912326626110605,0.9121070708354864,0.9104907850220899,0.9576208430994299,0.9271758173001075,0.918598451101875,0.899095484028506,0.9926910322952711,0.9884267137073975,0.9870206170703579,0.9837072619128393,0.030943627450980386,0.05336409073433294,0.05943627450980394,0.07394079200307574
image_0_5252.jpg,brown_blight,59095.0,75.0,130.0,52.0,47.0,21.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59093.0,0.0,0.0,26.0,187.0,131.0,30.0,10.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59093.0,0.0,31.0,175.0,137.0,58.0,23.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8976055921943822,0.8957801903745963,0.897612674415245,0.8946785326967629,0.8712348777991831,0.8533010767785204,0.8703948443831481,0.8205879371894427,0.9835610471564188,0.9802934687494023,0.983144380489753,0.9777046002146756,0.06574754901960785,0.07517108804306039,0.06617647058823532,0.09193387158785081
image_0_5281.jpg,brown_blight,61287.0,15.0,55.0,59.0,67.0,43.0,22.0,3.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,61284.0,0.0,0.0,0.0,0.0,2.0,15.0,36.0,114.0,51.0,12.0,6.0,0.0,1.0,1.0,0.0,61284.0,0.0,0.0,17.0,36.0,65.0,77.0,32.0,28.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.9344075736160055,0.9331759781487331,0.9336742021918757,0.932836705535677,0.9609952218597501,0.9330449109736183,0.9393851874592023,0.9276009738825925,0.992801539678486,0.9887804494720029,0.9898240346248567,0.9878877054699562,0.04479166666666666,0.0771703191080354,0.06960784313725493,0.0834448289119569
image_0_5310.jpg,brown_blight,55054.0,416.0,206.0,138.0,90.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55041.0,0.0,0.0,286.0,196.0,136.0,34.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55041.0,1.0,274.0,192.0,146.0,57.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414480854180452,0.8383574190040776,0.8384722755063285,0.8358040723299298,0.9305378832259337,0.9189840621778205,0.9115171581965245,0.8820973877847702,0.9850569492502881,0.9823070764638038,0.9814080521914645,0.9755967161951286,0.03792892156862745,0.044382929642445224,0.04831495098039217,0.06459054209919264
image_0_5313.jpg,brown_blight,43571.0,134.0,172.0,188.0,230.0,269.0,240.0,31.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,43534.0,0.0,0.0,0.0,34.0,86.0,119.0,235.0,257.0,506.0,68.0,5.0,5.0,2.0,0.0,0.0,43534.0,0.0,8.0,83.0,235.0,244.0,224.0,274.0,294.0,31.0,11.0,5.0,2.0,1.0,0.0,0.0,0.676251035218293,0.6716140772144428,0.6774552011936142,0.6727246173031821,0.9550430494270852,0.94449651143806,0.9612447379948177,0.943478747226558,0.9621213747850864,0.9525993727118905,0.9662342346089097,0.9557799848291195,0.19522058823529426,0.24153787004998095,0.1682904411764706,0.2459669357939255
image_0_533.jpg,brown_blight,61414.0,114.0,70.0,60.0,15.0,5.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61406.0,0.0,0.0,0.0,4.0,140.0,146.0,19.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,61406.0,0.0,0.0,60.0,84.0,76.0,10.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.9361871792786849,0.9338410457840268,0.9340229250659624,0.93284384358935,0.9339061899153469,0.8687796158085227,0.8659307055222325,0.8510757450592468,0.9930507819337845,0.9875614591560045,0.9877169171600404,0.9861723519382793,0.03443627450980393,0.06861976163014226,0.06985294117647059,0.07787773933102653
image_0_5338.jpg,brown_blight,60960.0,14.0,36.0,60.0,99.0,76.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60958.0,0.0,0.0,0.0,0.0,50.0,70.0,119.0,35.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,60958.0,0.0,0.0,5.0,47.0,48.0,105.0,65.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.927955343993901,0.9266029163957914,0.9273970472308565,0.9255446614733501,0.9386036301355462,0.9190582217775084,0.9266786970320174,0.9006886982145933,0.9892749607639317,0.9873929272553331,0.988340078999681,0.9838935125139069,0.05520833333333334,0.07304882737408688,0.06593137254901961,0.08962706651287965
image_0_5339.jpg,brown_blight,59673.0,216.0,111.0,21.0,10.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59673.0,0.0,0.0,92.0,194.0,61.0,14.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59673.0,0.0,131.0,162.0,51.0,22.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9086435849866838,0.9056649879427514,0.9087911352873299,0.9080649907725424,0.9029853743835617,0.8485945845182412,0.9009883235853908,0.900219625491535,0.9906889777970014,0.9861504851075377,0.9907450259515571,0.9906173643621231,0.028278186274509814,0.04429065743944635,0.028860294117647067,0.02918877354863513
image_0_5340.jpg,brown_blight,57028.0,104.0,194.0,134.0,60.0,5.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56582.0,0.0,0.0,20.0,82.0,80.0,194.0,163.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,56582.0,0.0,23.0,63.0,104.0,180.0,163.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8620279959608257,0.8586145281083448,0.860911351949843,0.8585915155591561,0.9364027905718746,0.9172257700178732,0.9311852235943019,0.9103170956610344,0.9853391409608969,0.9771419011427143,0.9819662961720703,0.9780413134485999,0.07506127450980392,0.0980238369857746,0.08121936274509807,0.10620530565167237
image_0_5343.jpg,brown_blight,62033.0,34.0,45.0,43.0,16.0,16.0,11.0,4.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,62031.0,0.0,0.0,0.0,7.0,60.0,54.0,38.0,32.0,19.0,17.0,9.0,1.0,0.0,1.0,1.0,62031.0,0.0,1.0,30.0,56.0,39.0,22.0,25.0,17.0,15.0,11.0,2.0,0.0,2.0,0.0,1.0,0.9446073782173935,0.9445438341694653,0.9453931213580377,0.9435330790912442,0.9207970484641816,0.9397590390330901,0.9468516637167326,0.8770930425767771,0.9878144027544977,0.9896341164913512,0.9913745108979755,0.9842156383065801,0.06305147058823529,0.04813533256439826,0.04231004901960785,0.0982083813917724
image_0_5344.jpg,brown_blight,58278.0,74.0,275.0,78.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58273.0,0.0,0.0,70.0,486.0,22.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58273.0,0.0,25.0,262.0,121.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8899638017004037,0.8881278891713313,0.8883848368155738,0.8861213749655471,0.9299994645775431,0.9052996886072594,0.9030996955069045,0.8728834356224467,0.9912591911764705,0.988573625528643,0.9884283088235295,0.9848458285274895,0.02104779411764706,0.02857362552864283,0.02913602941176471,0.03835447904652056
image_0_5346.jpg,brown_blight,56559.0,58.0,88.0,146.0,109.0,75.0,34.0,6.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,56197.0,0.0,0.0,0.0,3.0,32.0,53.0,24.0,79.0,141.0,134.0,96.0,19.0,1.0,1.0,0.0,56197.0,0.0,0.0,17.0,39.0,25.0,67.0,124.0,136.0,140.0,23.0,7.0,0.0,0.0,2.0,0.0,0.8565234550582917,0.8521922561053156,0.8534276123115261,0.8522419787612999,0.9571097266240579,0.9247261227491274,0.9365423487692878,0.9285069105992912,0.9837548811288,0.971035632328692,0.9731846962996393,0.9688160645262205,0.13075980392156872,0.23024990388312197,0.1941482843137254,0.21868512110726623
image_0_5353.jpg,brown_blight,52618.0,42.0,241.0,343.0,150.0,39.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52618.0,0.0,0.0,51.0,213.0,292.0,144.0,46.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52618.0,0.0,79.0,331.0,271.0,92.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8091417429237493,0.8043489056245245,0.8063152453789417,0.805413738049214,0.9613011565484457,0.9283822764841329,0.9380941455826599,0.9338889657063578,0.9878418757208765,0.9771653436461084,0.9804837081891578,0.9793091344957826,0.038572303921568636,0.07160322952710496,0.061703431372549015,0.06609765474817382
image_0_5354.jpg,brown_blight,56883.0,85.0,254.0,195.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56883.0,0.0,0.0,74.0,249.0,153.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56883.0,0.0,227.0,164.0,177.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8702756440806058,0.8678871501628023,0.8686994793659131,0.8672301086562275,0.9619309681555889,0.9335113491783472,0.941427121179739,0.9359169687055632,0.9933088235294121,0.987355632449058,0.9891574754901962,0.9884998077662437,0.01746323529411765,0.030603613994617456,0.02686887254901961,0.029496347558631297
image_0_5363.jpg,brown_blight,59759.0,96.0,165.0,95.0,31.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59756.0,0.0,0.0,164.0,155.0,34.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59756.0,4.0,98.0,116.0,68.0,20.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9070637326518267,0.9029638304174784,0.9074126638709548,0.9053123052038627,0.8482672334192972,0.7791821085882824,0.8582265269786482,0.8307531660305095,0.9868838307381775,0.9806347784788654,0.9869196943483272,0.9846886039306153,0.03967524509803922,0.05794694348327565,0.037071078431372535,0.04441368704344483
image_0_5365.jpg,brown_blight,56937.0,145.0,238.0,164.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56934.0,0.0,0.0,92.0,234.0,152.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56934.0,0.0,263.0,180.0,169.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8707969659238767,0.8684776653625749,0.8689786145882453,0.8670252634529949,0.9564632336009945,0.929154535570963,0.9338185064723652,0.9248056060713589,0.9929687500000002,0.9878446751249516,0.9887009803921569,0.987334102268358,0.01902573529411765,0.03106497500961168,0.02892156862745098,0.03297193387158784
image_0_5373.jpg,brown_blight,58146.0,90.0,63.0,85.0,96.0,74.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,58119.0,0.0,0.0,0.0,6.0,28.0,41.0,79.0,170.0,152.0,17.0,1.0,0.0,1.0,0.0,0.0,58119.0,0.0,0.0,9.0,66.0,83.0,144.0,156.0,45.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8862700963146246,0.8846965337308448,0.8853431526887733,0.8833602458249418,0.9586113637849342,0.9475975898533961,0.9486894304457053,0.9322489055697681,0.9886455547242745,0.9846433571870575,0.9853405277865701,0.9813322036937745,0.07604166666666665,0.09660899653979237,0.09427083333333336,0.12490580545943866
image_0_5382.jpg,brown_blight,59629.0,66.0,60.0,41.0,95.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59629.0,0.0,0.0,81.0,45.0,36.0,103.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59629.0,0.0,67.0,62.0,36.0,72.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9076528552769345,0.9048098546838244,0.9065013837905698,0.9057475093229285,0.9558890125395195,0.9188599153812278,0.9398358143281812,0.9393450789384921,0.9911243872549023,0.9852026143790845,0.9886764705882352,0.9879615532487501,0.028707107843137257,0.05299500192233756,0.039154411764705875,0.039615532487504795
image_0_5410.jpg,brown_blight,52995.0,385.0,195.0,84.0,49.0,41.0,25.0,17.0,11.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,52871.0,0.0,0.0,15.0,79.0,224.0,275.0,104.0,46.0,28.0,26.0,10.0,7.0,3.0,1.0,0.0,52871.0,0.0,72.0,233.0,248.0,112.0,51.0,37.0,32.0,21.0,12.0,2.0,2.0,0.0,0.0,0.0,0.80935600906867,0.8066296587994312,0.8090958141789973,0.8066652688583128,0.941473545469541,0.9134212159571157,0.9317221572572814,0.9145639906050733,0.9738234377660209,0.9654013112142974,0.972900188941604,0.9651080702208723,0.09892769607843138,0.14680507497116502,0.11541053921568635,0.1448673587081891
